date,Open,High,Low,Close,Volume,tic
2024-08-11,126077.77076072365,126523.46862872875,122027.98476067197,125853.59881880767,3278790.163115292,BTC-USD
2024-08-11,2332.45810304919,2377.68758103933,2269.1895433111845,2327.9315465051172,8010896.553096478,ETH-USD
2024-08-11,132.77673825548024,133.25255905160554,127.89346984987245,130.27229087311304,3920261.124908,SOL-USD
2024-08-12,1.19511789176392,1.1968386280423038,1.180424625755627,1.183952610611324,2163729.718867976,ADA-USD
2024-08-12,197.12276022362298,199.45206456667523,193.01632360966315,197.8686382458063,2138418.633882288,BNB-USD
2024-08-12,127183.00742897326,130027.42005547415,122449.73435132961,127159.63492644271,2192235.907077339,BTC-USD
2024-08-12,2305.083149778356,2359.950952052958,2212.7668989898184,2279.9246603199954,4340567.086202018,ETH-USD
2024-08-12,126.07630373492005,130.9749417058979,125.57953038279875,129.59676137009947,8786295.832940228,SOL-USD
2024-08-13,1.1877958875149266,1.1913389984211396,1.143018406441879,1.158143914172541,1201373.611944206,ADA-USD
2024-08-13,200.39169396047498,202.0094582483539,197.8962602112604,199.0995357719189,5210107.934252874,BNB-USD
2024-08-13,128799.202240562,129166.55054643178,126709.49732129485,128420.56263581399,8679563.187104817,BTC-USD
2024-08-13,2283.447368711816,2296.374718763664,2238.2237012467044,2256.526831062635,6996747.90815463,ETH-USD
2024-08-13,134.78651814350403,137.20232973542548,131.0179968731955,133.6505844000532,1956674.0378054604,SOL-USD
2024-08-14,1.1707094978848152,1.2136252861464165,1.1524953108757199,1.173175242046378,5626765.673083693,ADA-USD
2024-08-14,187.64524668930028,190.19858482181766,184.30652234780942,187.6482326833987,7400864.446606203,BNB-USD
2024-08-14,123546.66849475037,131954.94651849175,122984.34506395394,127814.63196722696,6608240.683730428,BTC-USD
2024-08-14,2246.020610636496,2295.955898782791,2149.40268027364,2192.469253413749,2025443.6481518678,ETH-USD
2024-08-14,135.77154354099758,135.81711807108445,132.2004452021342,133.3619433313322,5427176.631983805,SOL-USD
2024-08-15,1.204251900309083,1.2128732334682089,1.1879670768009687,1.202382363833061,1830650.2132492475,ADA-USD
2024-08-15,186.39191570849576,188.96090328982442,183.88125049693866,187.2046005654059,5080181.841227758,BNB-USD
2024-08-15,128550.384844134,129278.65948389278,124810.01975558442,126774.51421164253,3121142.8111829646,BTC-USD
2024-08-15,2192.8518188896146,2211.435877140492,2164.917065859143,2202.2912950584473,8052604.681990868,ETH-USD
2024-08-15,136.73642790570108,138.0547796574176,130.37740052164975,133.73583695834458,5134863.86553278,SOL-USD
2024-08-16,1.254929362310721,1.271446748596212,1.2438927428999624,1.2501163877556327,2998297.8659693785,ADA-USD
2024-08-16,192.07057083454816,200.63950225739833,182.94439448653205,188.44893595982148,9671951.243467493,BNB-USD
2024-08-16,129897.99923388188,131060.11985697309,128232.08228376145,128478.22323629884,4847876.698237408,BTC-USD
2024-08-16,2247.926997828343,2262.0017012760745,2208.6305263966674,2212.5801833390638,5444190.061441715,ETH-USD
2024-08-16,131.55906713938273,133.65189008815338,130.73841386641502,130.8507249381865,5778493.579651282,SOL-USD
2024-08-17,1.240949370259905,1.246929106845383,1.1967890033951334,1.2195444558812258,7066806.397790939,ADA-USD
2024-08-17,188.14404543850543,192.73953956612638,185.12296145725384,190.93420727316047,4758447.225721572,BNB-USD
2024-08-17,130318.01106504552,131943.27883538362,129240.35317798686,129465.45522779929,5555258.6742517995,BTC-USD
2024-08-17,2386.5676780453514,2387.7443196647246,2214.353072057433,2306.252113167956,3443357.9574987264,ETH-USD
2024-08-17,127.9179960637411,133.6790287777663,124.94003648768947,131.53129137561635,1479045.5638797786,SOL-USD
2024-08-18,1.2908423768036716,1.3043617375301741,1.236851685955065,1.2661716377415935,9919714.982448557,ADA-USD
2024-08-18,188.81335383898855,196.27371052875935,182.194074414852,191.3563594432891,9072668.095395552,BNB-USD
2024-08-18,130264.93205884795,134632.79647674825,128246.70579523878,131137.08136872138,5247122.595080707,BTC-USD
2024-08-18,2366.709758449228,2428.079502322847,2250.7568923101667,2318.8220169848214,5974727.028370331,ETH-USD
2024-08-18,129.44859081496315,137.48129908003898,128.9182087606989,132.69050967878374,4634467.268002043,SOL-USD
2024-08-19,1.3158665095436135,1.3241564573050304,1.2871910282216625,1.296547030774624,9413774.867651887,ADA-USD
2024-08-19,184.3065868355168,187.19541533089688,182.73125198530792,185.7007376307589,1902875.492739515,BNB-USD
2024-08-19,133882.29550501044,137180.60213835406,129620.31806247648,131187.91334762203,3999698.738834725,BTC-USD
2024-08-19,2480.989643236733,2495.072753245159,2268.685028837331,2366.6100998506154,5498400.319737301,ETH-USD
2024-08-19,138.52096847511697,140.27658731135134,136.61065731888866,136.67297873818072,1085710.2005256051,SOL-USD
2024-08-20,1.2050336165996294,1.234707648095392,1.1893823149133098,1.2316520282484795,5719197.179297629,ADA-USD
2024-08-20,190.30112648892262,190.5112416264545,175.0449048089472,183.23039674665773,7390204.583501661,BNB-USD
2024-08-20,140006.51001284592,141336.95064186427,137513.7577940788,138416.9386799612,1961388.9366759155,BTC-USD
2024-08-20,2438.7568464952465,2464.7503381553624,2432.001033622612,2438.371217150119,4837509.052924827,ETH-USD
2024-08-20,136.1668608280258,140.68326286583954,130.10132758376452,134.61404821281891,6930070.34870211,SOL-USD
2024-08-21,1.2289745785028239,1.2508756206810656,1.2111795038094726,1.2209249783581637,7880947.623721016,ADA-USD
2024-08-21,186.69233502343718,190.97566767914032,184.82475180004823,187.97215580270696,6604190.323268934,BNB-USD
2024-08-21,139988.06898092869,140823.21823205403,137116.6675950079,137570.90496717577,5146055.124894939,BTC-USD
2024-08-21,2348.7760579262344,2405.1744941867923,2299.5447794495326,2364.851742979638,5675074.898658007,ETH-USD
2024-08-21,133.04250102563316,134.1275263933365,132.36330394118744,133.42731312044376,6430065.66552004,SOL-USD
2024-08-22,1.1869181595245721,1.2173249807993802,1.174682012239552,1.1992438816786932,9947871.909154454,ADA-USD
2024-08-22,185.01057142808799,191.0320922842786,182.76169726121742,188.83883401092336,4839121.042403825,BNB-USD
2024-08-22,137630.66026576693,140901.15290294157,133369.2425378107,138908.60260230483,4396136.295072805,BTC-USD
2024-08-22,2464.1858268458755,2501.1216514818216,2397.9995738965863,2421.013526365968,6921557.453074728,ETH-USD
2024-08-22,136.31918742899234,137.94551145730298,128.39633713377896,132.5932134660088,7048336.408460716,SOL-USD
2024-08-23,1.2299344304001159,1.2564837259603698,1.2034384323011764,1.2223869562757115,6092715.295986477,ADA-USD
2024-08-23,187.79846626508117,189.2787368295569,185.63569661147315,185.91302532740153,5598375.189347329,BNB-USD
2024-08-23,132100.56081957265,134735.1881733902,130060.88322102174,133492.91247262005,2853893.6576962587,BTC-USD
2024-08-23,2457.245134204407,2462.630193742654,2430.1651277382393,2446.251623519929,3567679.488012054,ETH-USD
2024-08-23,128.94066465088082,134.58241716286662,126.41115013687644,131.2079858429115,2520936.323905372,SOL-USD
2024-08-24,1.1725152945118948,1.2645172321691882,1.1434345156963612,1.218877766007046,8639858.991301734,ADA-USD
2024-08-24,187.1179103212278,191.92156253936992,181.97018390440434,183.2449553781316,8760632.765987903,BNB-USD
2024-08-24,137715.79139463394,138380.56220872328,134904.44272730357,137303.61547395526,1470511.9294188365,BTC-USD
2024-08-24,2506.6779575687488,2513.81740733994,2484.697959772039,2492.994040386751,5751188.451495319,ETH-USD
2024-08-24,130.53786488341066,139.93480431333768,129.62728517275679,133.9135423154213,6406200.026736247,SOL-USD
2024-08-25,1.297224213347997,1.2988474524893632,1.2776510745769158,1.2873214282960639,4748692.535990594,ADA-USD
2024-08-25,187.10674572126143,187.4249296793566,181.1170107015418,183.22853004659,6374119.394597943,BNB-USD
2024-08-25,132527.44118539512,141402.164245762,130467.0183862928,136151.8173140464,7504152.17027038,BTC-USD
2024-08-25,2468.1561513601,2472.0830371411953,2413.1328396036915,2433.2852220836585,8644800.425094008,ETH-USD
2024-08-25,135.45447814121206,138.60466665609093,131.07543691733247,136.25592490973523,6807468.066989157,SOL-USD
2024-08-26,1.3147768733437857,1.3208041324075281,1.3019631915275136,1.3141417455092335,7642029.547475596,ADA-USD
2024-08-26,179.87264656620684,190.13867236426344,176.7718210012934,186.1660687484785,2764262.815331569,BNB-USD
2024-08-26,136525.421856215,138884.80606123427,136356.88909690728,137860.8120734621,2763821.6623158576,BTC-USD
2024-08-26,2386.1827002909054,2448.4930489067815,2303.4534457185664,2360.006944657703,4081895.275441391,ETH-USD
2024-08-26,132.2585750967131,134.59954163465042,131.21834406077832,133.28765909824466,9704046.94759223,SOL-USD
2024-08-27,1.35338074834109,1.3644565497816417,1.3475211179468742,1.3528156571730043,9577031.345164064,ADA-USD
2024-08-27,190.64954177456545,193.42838042301844,178.44623596344093,183.39072982254262,3848519.2591926167,BNB-USD
2024-08-27,143328.48988138672,145903.6197607435,131046.18587083886,137090.149556049,5903422.081060885,BTC-USD
2024-08-27,2280.6825849285947,2402.9627547934774,2186.872090676478,2399.652443596073,2795164.181497468,ETH-USD
2024-08-27,133.81317615819174,133.88091263566267,132.0731641967907,133.2642284016779,4428551.554616748,SOL-USD
2024-08-28,1.3180734556616862,1.3251518205588302,1.3128758105219753,1.3165036253866922,1276286.3810719713,ADA-USD
2024-08-28,186.41806082138189,192.849224740974,183.56966205881528,187.57957432631594,5206694.502317184,BNB-USD
2024-08-28,144587.94178192684,145981.20251511282,136210.7763687598,139622.22824185365,1468213.795265022,BTC-USD
2024-08-28,2432.022787382167,2521.0976518722996,2353.2425750403595,2477.4911096376077,8335069.992853819,ETH-USD
2024-08-28,134.56313813331087,136.4411644417951,131.6604718020063,133.6586075757776,9932185.708999831,SOL-USD
2024-08-29,1.327258051874891,1.3334056996314265,1.2928429019232328,1.3187634259772718,9567754.792368386,ADA-USD
2024-08-29,182.33003087205842,187.8244788317229,176.05969277021154,185.60024462758247,7106768.608932481,BNB-USD
2024-08-29,134715.7541490995,138675.5966684762,133143.6555056443,136688.42085712453,8080507.132601867,BTC-USD
2024-08-29,2505.9518611221656,2546.6659582510392,2448.222995604886,2451.7334201472013,1316446.4195977482,ETH-USD
2024-08-29,131.0768627973337,133.99959567951606,129.14611702355498,131.30884411497007,1335314.8961901967,SOL-USD
2024-08-30,1.3015805744537674,1.3170497274059187,1.2835799365766332,1.303914605726905,3087667.370231214,ADA-USD
2024-08-30,189.07011263169164,190.98338138250227,182.63938480626067,183.57476913406137,5597974.074021976,BNB-USD
2024-08-30,130554.62403751779,132256.64548567322,128969.7941448385,131463.3231035466,5856956.100128372,BTC-USD
2024-08-30,2478.6130242746526,2482.623474117365,2438.040550040485,2477.625490535026,4095645.522252108,ETH-USD
2024-08-30,129.11767942633514,132.82390563094063,128.5304476364585,131.0870981786275,1170542.398103285,SOL-USD
2024-08-31,1.3307825038656904,1.3480894165869006,1.3019366415416667,1.3194270436403102,3026054.4492545114,ADA-USD
2024-08-31,183.1952889094776,190.6600528411744,178.56481105521516,186.43369923956715,6117239.62620998,BNB-USD
2024-08-31,130044.71491138428,131884.34257360722,129345.43010870619,131707.790318115,9398736.253441164,BTC-USD
2024-08-31,2540.1008039447674,2540.821967308548,2387.0943972968303,2439.547582044775,1221904.501362036,ETH-USD
2024-08-31,128.06433203497494,130.47787460374923,126.53971440089984,129.3757920676192,7020225.345108499,SOL-USD
2024-09-01,1.2957504621314258,1.3402284449328925,1.2853910506837705,1.3189959667077533,2821026.262451198,ADA-USD
2024-09-01,181.78341515940863,189.44332714150426,181.29253127228714,188.3141404329383,1088916.459778509,BNB-USD
2024-09-01,133711.6665229811,135198.84776801075,130355.52421220919,134780.19206335963,8048440.2612511255,BTC-USD
2024-09-01,2416.7791070872577,2453.6845917648625,2387.2437973806022,2441.5142330535527,7236182.364112727,ETH-USD
2024-09-01,130.73492538096295,131.81378373911502,127.70229971373791,130.95554395923128,2266981.9859285625,SOL-USD
2024-09-02,1.2996893860735228,1.3433657742896428,1.2890991602846966,1.3274501185608991,9088201.172745373,ADA-USD
2024-09-02,188.8586522194467,190.78449429181882,188.5873004680911,189.76725326449917,5768767.817530098,BNB-USD
2024-09-02,136267.3536686417,137378.0973619262,134787.47128256358,136211.49209736942,9515682.045921352,BTC-USD
2024-09-02,2455.540354849476,2490.015002701769,2348.585289904085,2485.2139227115485,1154556.9159613259,ETH-USD
2024-09-02,130.76862581428574,133.94548226440864,127.21130360007973,131.38150166867726,9519360.323484002,SOL-USD
2024-09-03,1.3506568803527539,1.3668293428176748,1.3114083475865619,1.3400266678436616,1507811.2787568008,ADA-USD
2024-09-03,194.39678902018292,196.3125825160986,191.6049270162436,193.03182234301931,7602796.587363099,BNB-USD
2024-09-03,137966.12449587148,139744.15350820136,137912.30822965727,139430.3541307201,7690176.060130112,BTC-USD
2024-09-03,2487.599015012585,2512.9754230002363,2452.9541653691654,2477.8466109711994,2448433.100821766,ETH-USD
2024-09-03,130.20886835501395,132.71386562152261,126.08380787763498,130.0070304489853,6417324.573462746,SOL-USD
2024-09-04,1.3156857978810703,1.3761536314379539,1.3049453370160153,1.353609899388204,7323529.686347251,ADA-USD
2024-09-04,185.24176036912866,199.45830237317784,178.45847977248766,190.48908332621284,7539136.3749501435,BNB-USD
2024-09-04,141829.35726994136,150717.25455244165,140974.64852738508,145965.88442159136,3710580.282976229,BTC-USD
2024-09-04,2508.5450407936514,2536.1226111115134,2470.96176956389,2502.8858131079783,2629453.2442493276,ETH-USD
2024-09-04,129.16066426068323,132.09943514949057,124.71451279509643,128.11006906296274,8276858.35027276,SOL-USD
2024-09-05,1.3821063377289404,1.4228062545175635,1.3552101884442662,1.3676280618302177,4860213.534466485,ADA-USD
2024-09-05,194.81391918814327,199.77971161237932,192.55791931305598,193.13319604344846,4200835.895485271,BNB-USD
2024-09-05,143896.05343752945,145144.22429377027,141030.30094124976,143960.27200813656,1503337.151154031,BTC-USD
2024-09-05,2517.631920290129,2563.400569219713,2401.2308128594145,2508.810147114153,6239092.337378524,ETH-USD
2024-09-05,133.692153383698,136.1761278595398,127.69914546023985,132.16315417470685,6935134.572795803,SOL-USD
2024-09-06,1.4171460808945398,1.4363704836322078,1.4014054974262173,1.4203591711016115,7384842.129654486,ADA-USD
2024-09-06,182.57522525455576,185.87216453654517,181.88124660962333,184.99840187223953,4297450.5303092655,BNB-USD
2024-09-06,138106.55577866343,141446.93055389533,137988.4607333174,140071.743928356,8527957.63638511,BTC-USD
2024-09-06,2630.8633014063857,2710.240208494796,2466.4493209823363,2528.4566983462933,1031597.6581958556,ETH-USD
2024-09-06,135.27372101871083,136.42842127403543,134.5612564682483,135.36707110168928,8016590.223418505,SOL-USD
2024-09-07,1.4827463030276706,1.495321009802767,1.4292803742305815,1.450889542927859,7751311.427729584,ADA-USD
2024-09-07,186.9126342443576,193.4503411519509,180.77674416959172,182.28475219715813,6434206.912109701,BNB-USD
2024-09-07,145513.34816854406,149645.63556537183,144007.28275542625,148691.3678858606,6341467.742396663,BTC-USD
2024-09-07,2483.2646891632176,2522.1138409047235,2477.814980473927,2498.7880610895236,1381257.3875750382,ETH-USD
2024-09-07,133.86691378745934,137.55367805285425,132.29216085113774,136.2810864121267,4141843.5851421533,SOL-USD
2024-09-08,1.4060034991281212,1.437704045997057,1.3780359649676872,1.4141239445673932,3913267.1639480274,ADA-USD
2024-09-08,187.729358656068,192.10704458480072,178.97198025784917,182.2446265049454,8657313.9982311,BNB-USD
2024-09-08,150579.0855336621,155463.17852369742,150518.16591118797,152736.117759483,8224276.648024195,BTC-USD
2024-09-08,2468.0400271006515,2508.5518745018408,2403.537820612907,2461.2479074839644,8449114.664831866,ETH-USD
2024-09-08,137.11039545967103,138.12858593087316,134.49443187277862,136.18757480999253,8011643.037388983,SOL-USD
2024-09-09,1.4322775577369484,1.4516178685538457,1.4275040913257138,1.4296571651712027,5444788.696896528,ADA-USD
2024-09-09,181.27128392151394,181.98812145185786,178.32997283812284,179.98382980333432,9256662.334834736,BNB-USD
2024-09-09,149007.67267582277,152275.42260095387,147530.2119490975,150654.6903230316,8044711.068262481,BTC-USD
2024-09-09,2638.6998442217055,2692.816701089402,2475.836137688934,2555.144056011303,2593638.2972434578,ETH-USD
2024-09-09,134.00748148327304,138.28073847906464,130.1548467720505,134.45035502691823,4093674.2459923313,SOL-USD
2024-09-10,1.4865212119083584,1.5206291885742242,1.4336457358864314,1.4352432810722793,1950752.605850395,ADA-USD
2024-09-10,178.7205572935653,181.47836856903086,178.19223355411776,181.0412252703118,1560004.2584095844,BNB-USD
2024-09-10,156370.86895151486,157528.4560072913,151795.04892685477,153570.84092175338,8579743.57785803,BTC-USD
2024-09-10,2583.3856137913726,2626.7974352871306,2429.8544644871286,2505.197933704358,4666014.284529347,ETH-USD
2024-09-10,136.7858139269057,138.7328299234647,135.73078308650113,138.04031897631467,6911083.098679863,SOL-USD
2024-09-11,1.419018948119908,1.4360380797664551,1.3878448200256068,1.4067868346003733,1951616.228554951,ADA-USD
2024-09-11,182.2454670898977,185.86698007513203,177.307011311787,180.54232684760828,5775735.30999087,BNB-USD
2024-09-11,153326.94392642955,153975.78568460012,144492.97513870517,151200.40755182036,3327015.372762213,BTC-USD
2024-09-11,2460.9101263674424,2553.393649292169,2446.6722612189765,2510.158949589605,8168936.986418487,ETH-USD
2024-09-11,143.43835843653852,144.51893273760203,137.50197495661456,141.39599780301484,5877059.650902845,SOL-USD
2024-09-12,1.4300870462911532,1.4485724498792705,1.3927998739876095,1.4132171944750354,9907711.0741713,ADA-USD
2024-09-12,178.57506517024544,179.4884846542742,177.31074237182779,177.52509900139802,8582197.664913632,BNB-USD
2024-09-12,155351.02478134973,156255.38888407935,153539.25863192914,156067.61116438845,2109866.41967763,BTC-USD
2024-09-12,2451.239761574933,2536.014089079344,2432.155009424316,2483.932069472921,6412385.902988444,ETH-USD
2024-09-12,136.08429410163268,140.55079072125903,132.43224197877646,137.9355590489364,5719827.805678229,SOL-USD
2024-09-13,1.4194180009517479,1.439749688790881,1.4043524240790408,1.414995019371238,7938433.337362106,ADA-USD
2024-09-13,179.7407101755585,182.473772248462,170.7207609097386,173.48184792884192,6216656.748248297,BNB-USD
2024-09-13,154538.10756925802,155508.09286274543,148535.69683045172,150797.1917415779,4360178.449286485,BTC-USD
2024-09-13,2581.502097700266,2630.0576854191722,2438.157569313179,2540.2143131883035,2629566.0920436797,ETH-USD
2024-09-13,136.12236255353005,136.60680528097544,134.19119975773205,135.13476573351957,7327058.345517808,SOL-USD
2024-09-14,1.4577794627838543,1.4584189972605244,1.4368193988685254,1.446696269515795,8752928.171349397,ADA-USD
2024-09-14,165.32857626588,175.20930384444617,159.13177828481562,171.21306240358868,3358845.0746195833,BNB-USD
2024-09-14,148832.08491704994,150522.1556183019,146968.55334171353,147419.1916230609,4300497.177344192,BTC-USD
2024-09-14,2720.609263543358,2774.6638286195566,2576.245342570866,2644.892617784449,6882046.529906736,ETH-USD
2024-09-14,131.59923291772193,138.41585234236646,130.9009800672793,135.5954321780701,3270442.4084304343,SOL-USD
2024-09-15,1.4664953570892378,1.4864839899086757,1.4256330144212188,1.4477745677511287,8874841.073770843,ADA-USD
2024-09-15,175.9405909346786,178.6835677559046,173.47844843683157,174.32096235644838,7442825.892249115,BNB-USD
2024-09-15,150348.58704388447,152092.17001281073,147349.7385514105,148208.8974745736,6207075.39051419,BTC-USD
2024-09-15,2634.771912042439,2652.3465023810195,2603.5936916868145,2603.9072465605695,4086416.042530348,ETH-USD
2024-09-15,128.5190287437719,138.1123592298406,123.21362668075295,132.94516830515127,9950175.729064012,SOL-USD
2024-09-16,1.3872396829525095,1.439602468513127,1.3600401243766203,1.4226200859611724,6300071.033632513,ADA-USD
2024-09-16,169.38721053079612,172.66889111251524,168.72540802971488,171.4473773799221,6178435.3324894775,BNB-USD
2024-09-16,146500.45434831176,147688.00103154825,143203.42268246063,145767.79327400937,8588303.785267709,BTC-USD
2024-09-16,2625.1457283747523,2676.5103024605273,2551.9826020232995,2576.1700746951847,4204807.063792722,ETH-USD
2024-09-16,135.3685225019365,138.8872226836353,132.05116621121599,132.67385858952395,5314924.801535794,SOL-USD
2024-09-17,1.402428973918402,1.406518600504186,1.3877076797947485,1.4031673968622531,6180678.010825456,ADA-USD
2024-09-17,173.63412197716124,177.94699037424883,171.9294724280403,176.14833677411622,5697369.575233842,BNB-USD
2024-09-17,154976.42098481485,161344.36558918704,149072.4364222571,149706.77166118508,5897134.017667908,BTC-USD
2024-09-17,2534.5006152680703,2562.275918191912,2498.799623654721,2552.9464024182416,7413201.489225347,ETH-USD
2024-09-17,130.47948242992277,136.63058218309376,130.31776383392182,133.09877288307504,8256045.917148014,SOL-USD
2024-09-18,1.373740242622948,1.477418756326979,1.3737399410901245,1.4229965781242309,3928981.735121813,ADA-USD
2024-09-18,169.362761617367,174.29884027274804,166.65348493983288,167.68635759018503,9968399.795591384,BNB-USD
2024-09-18,156704.12107596928,160471.0259789405,152562.5592097776,153577.42613866457,8176784.985474979,BTC-USD
2024-09-18,2431.173400896092,2529.602099533882,2347.7365710770086,2450.7414397021575,2562753.813628708,ETH-USD
2024-09-18,132.00175291729025,132.11681206100857,131.17947843099603,131.54517589813145,7497220.143806523,SOL-USD
2024-09-19,1.3991412650770971,1.426089169091501,1.3824267693349095,1.4151165801912269,5998932.799410358,ADA-USD
2024-09-19,169.15780582699554,171.50450154735447,168.2663470869324,169.13867698809938,7205402.406942614,BNB-USD
2024-09-19,149366.13452765456,153666.26750457622,149289.02299851744,152199.70505172687,4602968.815696824,BTC-USD
2024-09-19,2453.3942000793945,2477.175546292653,2435.9105374075384,2457.65814259854,3978177.2477022344,ETH-USD
2024-09-19,126.25469883766806,136.7696833561851,125.87059122121532,131.78753810321646,2141153.5990300896,SOL-USD
2024-09-20,1.4032976063799252,1.4191188360800742,1.4022619893693162,1.418211355755178,8994789.6983282,ADA-USD
2024-09-20,164.91888487880786,170.87583655798122,159.3040617025294,170.19829104846036,3458816.4850568385,BNB-USD
2024-09-20,154096.07023371503,157367.28703861285,148833.99623243575,152925.8649237867,2939166.16548157,BTC-USD
2024-09-20,2452.0035101091767,2468.015841186443,2333.2432316623745,2382.7003094888364,1390570.2474044666,ETH-USD
2024-09-20,128.869955173664,129.21298766378436,125.33305472149988,127.01571461303696,9918389.466518987,SOL-USD
2024-09-21,1.4131265178024666,1.4824814979748466,1.3893486013936585,1.4320419618716798,3744469.510853008,ADA-USD
2024-09-21,177.7712891748214,180.00796926975366,171.7606888863374,175.24447985384103,7869641.973030527,BNB-USD
2024-09-21,146869.47212414036,155218.5235551412,142252.34699436752,152935.49230098058,4150061.816258609,BTC-USD
2024-09-21,2354.4901498308122,2392.675413428807,2335.60835358,2386.863240772912,7330068.590670392,ETH-USD
2024-09-21,129.75182658915557,131.78079580560268,127.43507427099745,130.90883032647423,7946988.805026501,SOL-USD
2024-09-22,1.421506254949417,1.4281184496409323,1.3980150672645268,1.405205900100777,9990727.679788997,ADA-USD
2024-09-22,170.86606750719693,180.47717322817124,170.17795097193314,178.5320298460684,4978747.154704142,BNB-USD
2024-09-22,150281.16567540567,160755.5930710432,146095.77154388974,156697.67595143328,6874553.113995017,BTC-USD
2024-09-22,2366.3014098884746,2374.11651104535,2325.8621034340395,2351.9762210651143,4707637.119062189,ETH-USD
2024-09-22,124.52081900364828,128.2692512657219,119.79460794543569,127.35055421760204,1395991.275024795,SOL-USD
2024-09-23,1.3646573108603217,1.407694295119946,1.3086292939325566,1.382583873453696,3807373.3163892287,ADA-USD
2024-09-23,175.52874542512743,180.90113461081205,168.6138893774838,178.23874934068667,4832354.318605314,BNB-USD
2024-09-23,150258.7594535132,159963.65508989143,146560.19850452608,154379.26750882427,7859687.600746739,BTC-USD
2024-09-23,2330.771264231553,2362.666083035927,2295.061572443565,2315.554932141509,7442650.1397413,ETH-USD
2024-09-23,124.75433672102722,127.78067426985902,122.32963844053299,126.24156274321146,2888434.3235384524,SOL-USD
2024-09-24,1.3288504061972979,1.3508823084291102,1.3277384042677882,1.3328115018765785,4365244.244967101,ADA-USD
2024-09-24,177.77472081993818,188.92865805864758,173.5264267200453,181.7563324726373,7833912.117205617,BNB-USD
2024-09-24,146870.58490662734,153552.8846378508,141958.38409407312,150258.5433507381,4889046.131217364,BTC-USD
2024-09-24,2260.9323416185725,2309.41713543931,2260.7609484603277,2305.1966874716163,4155843.546586168,ETH-USD
2024-09-24,127.44374253598667,129.43559813377442,124.72300072006789,125.71886217676558,6978714.402339357,SOL-USD
2024-09-25,1.2802035057529007,1.3284826446881446,1.2568492438350642,1.2999533655601596,2954708.837433087,ADA-USD
2024-09-25,188.00703141571688,188.41225926703584,179.1580118161515,181.6986578496489,4989880.058311721,BNB-USD
2024-09-25,149582.20620111522,152348.14906721318,148830.8143481107,150103.70814695256,8812883.438803565,BTC-USD
2024-09-25,2220.2626125823126,2354.826443457937,2158.9037632179356,2297.2755492309984,5891405.119377704,ETH-USD
2024-09-25,124.49058206225523,128.97154226648607,122.48540468976216,126.97552713043426,7278440.512549258,SOL-USD
2024-09-26,1.2632105581245145,1.282141868274536,1.247048954175249,1.2806433756670208,7055098.24522901,ADA-USD
2024-09-26,179.8590734840872,180.4196073339016,177.4274644464438,178.47241146476054,6969525.731720364,BNB-USD
2024-09-26,149558.42046002034,152185.21512629167,144654.95843197772,151614.0227442214,3803610.6911258744,BTC-USD
2024-09-26,2278.9484264648668,2292.178158446684,2266.358500829308,2290.5384774459835,2697390.381444328,ETH-USD
2024-09-26,130.9073757729807,132.311381965148,129.9516691495621,130.61655045778687,2782006.607982287,SOL-USD
2024-09-27,1.2363621461188774,1.3216859629482538,1.1916965756728333,1.2904983111934096,1414082.7804675421,ADA-USD
2024-09-27,177.72610992808802,190.92992998487512,175.74272449433076,184.58440525378836,4730290.546668123,BNB-USD
2024-09-27,153184.98948225006,154907.6407226984,148756.85099244202,150721.15030565902,4385714.218926599,BTC-USD
2024-09-27,2363.7606923041694,2402.2888054223927,2301.5177819244195,2373.527241496785,2974312.5855874307,ETH-USD
2024-09-27,134.0856893397584,135.11667595171633,132.81224727066382,133.77558889596415,6850303.158133437,SOL-USD
2024-09-28,1.3115244815266789,1.3162978915824777,1.219082601335673,1.2617539708051728,4407233.900608849,ADA-USD
2024-09-28,182.59294324303622,184.77596696216034,181.88641783772468,184.1098349292536,9096266.948158862,BNB-USD
2024-09-28,155299.12028742538,158400.7833017423,153714.80113669112,155100.37004314587,5718292.48483963,BTC-USD
2024-09-28,2449.6933277579374,2490.12153146989,2372.913978360545,2401.016308997449,5234873.374413777,ETH-USD
2024-09-28,131.13557815231522,135.75966286657305,128.27385347221318,134.64444347436412,1159238.450230937,SOL-USD
2024-09-29,1.2619083154056716,1.262222458395448,1.2493733717300368,1.2611913516497433,5391727.172304298,ADA-USD
2024-09-29,177.33097990027352,180.1688248185637,174.57354601207933,178.81980044307485,5777271.352813746,BNB-USD
2024-09-29,154153.21244243742,156506.70645690654,149540.53526247048,151384.2693137286,6829480.489785508,BTC-USD
2024-09-29,2448.489507722751,2465.8949366769425,2330.3269125378065,2397.9764675912475,9594171.18041503,ETH-USD
2024-09-29,139.0298985771587,140.48283541051507,137.79154936944497,138.49802071227955,5166766.106872791,SOL-USD
2024-09-30,1.2105642919959634,1.244407813304564,1.2043209541669875,1.2317886910322284,7618510.904821654,ADA-USD
2024-09-30,177.56564008777917,180.89234242402523,176.57799978962532,180.79060967196344,1967242.6357181314,BNB-USD
2024-09-30,154476.64135006745,155355.95665275675,153130.6866759082,154070.06778933475,4234814.441477354,BTC-USD
2024-09-30,2472.369877079024,2515.8667517756016,2385.792444771314,2394.2074052545586,6119368.585898454,ETH-USD
2024-09-30,140.76245029107193,145.86809315692628,140.53163546176955,141.72748082810094,1700201.0198988891,SOL-USD
