date,Open,High,Low,Close,Volume,tic,sma_20,ema_20,rsi,ema_12,ema_26,macd,macd_signal,returns,volatility,price_sma_ratio
2024-09-13,154538.10756925802,155508.09286274543,148535.69683045172,150797.1917415779,4360178.449286485,BTC-USD,142736.13537308227,144520.5673622997,69.11719054526,147964.1417142829,142676.4842972154,5287.657417067501,4239.000983276662,-0.03377010376137002,0.02698078259127081,1.0564752320596724
2024-09-13,2581.502097700266,2630.0576854191722,2438.157569313179,2540.2143131883035,2629566.0920436797,ETH-USD,2476.9376464273373,2485.663999053638,57.108442839885136,2498.755796515719,2485.2507508672643,13.505045648454598,4.735797581023056,0.02265852774602073,0.018599209748731128,1.0255463301033172
2024-09-13,136.12236255353005,136.60680528097544,134.19119975773205,135.13476573351957,7327058.345517808,SOL-USD,133.7824091286864,134.47299236334356,56.70208616351688,135.52062196096793,133.96490739908728,1.5557145618806487,1.078530925997653,-0.020305085466925665,0.017560451046425295,1.0101086279851064
2024-09-14,1.4577794627838543,1.4584189972605244,1.4368193988685254,1.446696269515795,8752928.171349397,ADA-USD,1.3732622620273471,1.3757834242321965,74.60968671316189,1.402497659315963,1.360535791290474,0.04196186802548896,0.03814161785485591,0.022403789208137015,0.017104956842949347,1.0534741320132377
2024-09-14,165.32857626588,175.20930384444617,159.13177828481562,171.21306240358868,3358845.0746195833,BNB-USD,184.03978765690462,182.8540473496276,28.75393693711348,180.1414224645731,184.50980214590209,-4.368379681328975,-3.2319559603586168,-0.013077941884639399,0.016606958556130362,0.9303046074078932
2024-09-14,148832.08491704994,150522.1556183019,146968.55334171353,147419.1916230609,4300497.177344192,BTC-USD,143299.50408853302,144796.62681570553,64.62879908084965,147880.30323871027,143027.79595098173,4852.507287728542,4361.702244167038,-0.02240094844939755,0.02752431759459784,1.0287487912866933
2024-09-14,2720.609263543358,2774.6638286195566,2576.245342570866,2644.892617784449,6882046.529906736,ETH-USD,2487.518016212377,2500.8286294089535,70.25725285326457,2521.2383844032156,2497.0760743426113,24.16231006060434,8.621100076939314,0.04120845396889394,0.019656595327973272,1.063265713271777
2024-09-14,131.59923291772193,138.41585234236646,130.9009800672793,135.5954321780701,3270442.4084304343,SOL-USD,133.74938449210313,134.57989139331752,60.74336218839478,135.5321312251375,134.08568701234526,1.4464442127922439,1.1521135833565712,0.003408941008259392,0.01712440610621698,1.0138022892066165
2024-09-15,1.4664953570892378,1.4864839899086757,1.4256330144212188,1.4477745677511287,8874841.073770843,ADA-USD,1.3799439031394418,1.382639723614952,74.83937665556799,1.4094633375367576,1.366997922880152,0.04246541465660547,0.03900637721520583,0.0007453521917870631,0.016774129408327797,1.049154653647419
2024-09-15,175.9405909346786,178.6835677559046,173.47844843683157,174.32096235644838,7442825.892249115,BNB-USD,183.4475323373031,182.04137258837244,31.114472438253372,179.24596706332312,183.75507327260922,-4.509106209286102,-3.4873860101441143,0.018152236220935425,0.01674275530320917,0.950249698839918
2024-09-15,150348.58704388447,152092.17001281073,147349.7385514105,148208.8974745736,6207075.39051419,BTC-USD,143816.90835858858,145121.60497369297,63.058485060456924,147930.85619807386,143411.58124902556,4519.274949048297,4393.21678514329,0.005356872757326769,0.027458277760931002,1.0305387535173136
2024-09-15,2634.771912042439,2652.3465023810195,2603.5936916868145,2603.9072465605695,4086416.042530348,ETH-USD,2499.7130313075204,2510.64564056625,64.87491560318917,2533.9566708889624,2504.9894945069045,28.967176382057914,12.690315337963035,-0.015496043562710615,0.018547663550243603,1.0416824707268693
2024-09-15,128.5190287437719,138.1123592298406,123.21362668075295,132.94516830515127,9950175.729064012,SOL-USD,133.73225995244846,134.42420348015884,53.314168710559834,135.134136929755,134.00120414514572,1.1329327846092667,1.1482774236071103,-0.01954537723245997,0.01698193173787451,0.9941144219982744
2024-09-16,1.3872396829525095,1.439602468513127,1.3600401243766203,1.4226200859611724,6300071.033632513,ADA-USD,1.3834341245788502,1.386447377171735,67.24574614648455,1.4114874526789751,1.3711180831083756,0.040369369570599556,0.03927897568628458,-0.017374584655834524,0.016446369744367945,1.0283251371974442
2024-09-16,169.38721053079612,172.66889111251524,168.72540802971488,171.4473773799221,6178435.3324894775,BNB-USD,182.85036471517208,181.0324206637581,26.18805670322648,178.04618403510756,182.84339209537316,-4.7972080602656035,-3.7493504201684122,-0.016484448787349004,0.016804636807766282,0.9376376013632102
2024-09-16,146500.45434831176,147688.00103154825,143203.42268246063,145767.79327400937,8588303.785267709,BTC-USD,144250.7905444866,145183.14671658023,59.113850830751815,147598.07728667933,143586.11547309844,4011.961813580885,4316.965790830809,-0.016470699412516887,0.027763965896257334,1.0105164257595864
2024-09-16,2625.1457283747523,2676.5103024605273,2551.9826020232995,2576.1700746951847,4204807.063792722,ETH-USD,2508.538912862476,2516.8860628642437,58.58239731047708,2540.4510407053044,2510.2621300764067,30.188910628897702,16.190034396149972,-0.010652135133469964,0.018651095381114244,1.0269603797995444
2024-09-16,135.3685225019365,138.8872226836353,132.05116621121599,132.67385858952395,5314924.801535794,SOL-USD,133.70274146184076,134.25750396676503,52.16386059427361,134.75563256971944,133.9028822521367,0.8527503175827462,1.0891720024022375,-0.002040764016369434,0.016988111883815514,0.9923046987588474
2024-09-17,1.402428973918402,1.406518600504186,1.3877076797947485,1.4031673968622531,6180678.010825456,ADA-USD,1.3877673131526282,1.3880397599994034,61.16352837038917,1.4102074440917873,1.3734921063494034,0.03671533774238389,0.038766248097504445,-0.013673846792185862,0.015436264109572289,1.0110970214989716
2024-09-17,173.63412197716124,177.94699037424883,171.9294724280403,176.14833677411622,5697369.575233842,BNB-USD,182.27880283756207,180.56726981712555,28.844987695860283,177.75420753341658,182.34746207157636,-4.593254538159783,-3.9181312437666866,0.027419255202585813,0.01720482663557914,0.9663676413932287
2024-09-17,154976.42098481485,161344.36558918704,149072.4364222571,149706.77166118508,5897134.017667908,BTC-USD,144755.0177154532,145613.96813987594,59.6678336634961,147922.49180583406,144039.4974129567,3882.9943928773573,4230.171511240119,0.027022281799734316,0.02807184353218781,1.034207822456736
2024-09-17,2534.5006152680703,2562.275918191912,2498.799623654721,2552.9464024182416,7413201.489225347,ETH-USD,2512.3116775015073,2520.3203809170054,56.88034742304089,2542.373404045756,2513.423928027654,28.94947601810236,18.74192272054045,-0.009014805546054938,0.017563204534775476,1.016174237169946
2024-09-17,130.47948242992277,136.63058218309376,130.31776383392182,133.09877288307504,8256045.917148014,SOL-USD,133.67474972720566,134.14714862546123,55.346678505272855,134.50073107946645,133.84331859516917,0.6574124842972822,1.0028200987812466,0.0032026979396575506,0.016990494187567436,0.9956912068636296
2024-09-18,1.373740242622948,1.477418756326979,1.3737399410901245,1.4229965781242309,3928981.735121813,ADA-USD,1.3929789707599762,1.3913689807731966,62.00274218324814,1.4121750031737017,1.3771591042586497,0.03501589891505197,0.03801617826101395,0.014131728905845131,0.015617573159201042,1.02154921789514
2024-09-18,169.362761617367,174.29884027274804,166.65348493983288,167.68635759018503,9968399.795591384,BNB-USD,181.38310848569222,179.34051627170265,25.11893979781688,176.20530754215017,181.26145433221402,-5.056146790063849,-4.1457343530261195,-0.048038938879010895,0.019901744658284152,0.9244871751848512
2024-09-18,156704.12107596928,160471.0259789405,152562.5592097776,153577.42613866457,8176784.985474979,BTC-USD,145599.4679795302,146372.39271118914,57.538778661774934,148792.4817031926,144746.01065189802,4046.4710512945894,4193.431419251013,0.02585490579036409,0.02784115291259282,1.054793868891444
2024-09-18,2431.173400896092,2529.602099533882,2347.7365710770086,2450.7414397021575,2562753.813628708,ETH-USD,2512.2620784792553,2513.6938150870196,45.81453139743987,2528.2761787621257,2508.7807807442837,19.495398017842035,18.89261778000077,-0.04003412003451068,0.01974727790688575,0.9755118547128897
2024-09-18,132.00175291729025,132.11681206100857,131.17947843099603,131.54517589813145,7497220.143806523,SOL-USD,133.6865663163637,133.89934169904888,56.01186908745426,134.046030282338,133.673085802796,0.3729444795419852,0.8768449749333942,-0.011672511709092892,0.0167192946240684,0.9839820074878374
2024-09-19,1.3991412650770971,1.426089169091501,1.3824267693349095,1.4151165801912269,5998932.799410358,ADA-USD,1.3985390694831923,1.393630656908247,58.3929573112151,1.4126275534840902,1.3799707691425442,0.03265678434154595,0.03694429947712035,-0.0055376084905216505,0.015375269643161294,1.0118534484089605
2024-09-19,169.15780582699554,171.50450154735447,168.2663470869324,169.13867698809938,7205402.406942614,BNB-USD,180.6613038783941,178.3689125304071,23.1194010771503,175.11813361075772,180.36347082524256,-5.2453372144848345,-4.3656549253178625,0.008660927572079036,0.020069606967573185,0.9362197291676209
2024-09-19,149366.13452765456,153666.26750457622,149289.02299851744,152199.70505172687,4602968.815696824,BTC-USD,146636.2870769392,146927.3748388594,58.26344654097044,149316.6699106594,145298.13616299647,4018.5337476629356,4158.451884933397,-0.008970856730557308,0.026097682551143087,1.037940253982758
2024-09-19,2453.3942000793945,2477.175546292653,2435.9105374075384,2457.65814259854,3978177.2477022344,ETH-USD,2511.263711082431,2508.357084373831,45.90071631822533,2517.4118655061898,2504.993918659414,12.417946846775976,17.59768359335581,0.0028222899341119323,0.01960817145827316,0.9786539469163175
2024-09-19,126.25469883766806,136.7696833561851,125.87059122121532,131.78753810321646,2141153.5990300896,SOL-USD,133.72158831259316,133.69821754706484,49.241444825591635,133.69856994708852,133.53341560282718,0.1651543442613388,0.7345068487989831,0.001842425641459533,0.01671669881205549,0.9855367391774051
2024-09-20,1.4032976063799252,1.4191188360800742,1.4022619893693162,1.418211355755178,8994789.6983282,ADA-USD,1.4034782850889356,1.39597167584605,49.53963010420219,1.4134865999873345,1.3828034051879246,0.030683194799409952,0.03569207854157827,0.002186940360442202,0.015272810363588423,1.0104975408759593
2024-09-20,164.91888487880786,170.87583655798122,159.3040617025294,170.19829104846036,3458816.4850568385,BNB-USD,179.84953346883879,177.59075810355503,30.29619932422787,174.36123475501967,179.61049454548092,-5.249259790461252,-4.542375898346541,0.00626476498001427,0.019698899882328504,0.9463371284082278
2024-09-20,154096.07023371503,157367.28703861285,148833.99623243575,152925.8649237867,2939166.16548157,BTC-USD,147697.1908072228,147498.65960885247,63.76470222374139,149871.93068190975,145863.1531082402,4008.777573669562,4128.51702268063,0.004771099075474794,0.02607167169018159,1.035401310532632
2024-09-20,2452.0035101091767,2468.015841186443,2333.2432316623745,2382.7003094888364,1390570.2474044666,ETH-USD,2508.421347454634,2496.389772480022,39.27039334343841,2496.6870107342893,2495.9351327949266,0.7518779393626573,14.22852246255718,-0.03049969880288106,0.02049515023313786,0.9498804145908859
2024-09-20,128.869955173664,129.21298766378436,125.33305472149988,127.01571461303696,9918389.466518987,SOL-USD,133.60358443986405,133.06178869620504,34.138913421980405,132.67043835723442,133.0506229369168,-0.3801845796823784,0.5115685631027108,-0.03620845763460723,0.018413086837877176,0.9506909200494367
2024-09-21,1.4131265178024666,1.4824814979748466,1.3893486013936585,1.4320419618716798,3744469.510853008,ADA-USD,1.4091305848471318,1.3994069411818244,45.64863383453278,1.4163412710464647,1.3864507056830175,0.02989056536344714,0.03453177590595204,0.00975214735122254,0.015298280034302246,1.0162592291097232
2024-09-21,177.7712891748214,180.00796926975366,171.7606888863374,175.24447985384103,7869641.973030527,BNB-USD,179.1960504398839,177.3673030321537,41.17517653188652,174.49711861637678,179.28708604980386,-4.78996743342708,-4.591894205362649,0.02964888057509274,0.020902788472786225,0.9779483388370297
2024-09-21,146869.47212414036,155218.5235551412,142252.34699436752,152935.49230098058,4150061.816258609,BTC-USD,148604.9558191038,148016.45319857894,55.572300567597026,150343.24785407452,146387.03008548022,3956.2177685943025,4094.0571718633646,6.295453812654728e-05,0.025861314176287467,1.0291412655655192
2024-09-21,2354.4901498308122,2392.675413428807,2335.60835358,2386.863240772912,7330068.590670392,ETH-USD,2505.688797840602,2485.9586742222023,41.439385095739944,2479.7910461248466,2487.855733385888,-8.0646872610414,9.769880517837464,0.0017471485052051872,0.020500544210599787,0.9525776875523833
2024-09-21,129.75182658915557,131.78079580560268,127.43507427099745,130.90883032647423,7946988.805026501,SOL-USD,133.6012487582262,132.85674504194495,40.834097785315244,132.39942173711745,132.89197163243955,-0.4925498953220995,0.3107448714177487,0.030650661812185565,0.01952481694697335,0.9798473557936247
2024-09-22,1.421506254949417,1.4281184496409323,1.3980150672645268,1.405205900100777,9990727.679788997,ADA-USD,1.413018373924126,1.3999592229836293,47.84214383823581,1.4146281370548204,1.3878399793435925,0.02678815771122789,0.032983052267007214,-0.01873971747016967,0.016121222002305986,0.9944710741434645
2024-09-22,170.86606750719693,180.47717322817124,170.17795097193314,178.5320298460684,4978747.154704142,BNB-USD,178.6342892689624,177.4782293953837,45.696682747264504,175.11787419017548,179.23115596063826,-4.113281770462777,-4.496171718382675,0.018759792005826892,0.021352379350672145,0.9994275487460305
2024-09-22,150281.16567540567,160755.5930710432,146095.77154388974,156697.67595143328,6874553.113995017,BTC-USD,149629.26501180703,148843.2363178984,55.24018829783235,151320.8521767451,147150.7816311064,4170.070545638708,4109.259846618434,0.024599807368773652,0.0261613797432972,1.047239495155366
2024-09-22,2366.3014098884746,2374.11651104535,2325.8621034340395,2351.9762210651143,4707637.119062189,ETH-USD,2499.0269127582806,2473.198440588194,41.60825303400056,2460.1272268848875,2477.79058432509,-17.663357440202617,4.283232926229447,-0.01461626251217496,0.020215890176402237,0.9411568195034521
2024-09-22,124.52081900364828,128.2692512657219,119.79460794543569,127.35055421760204,1395991.275024795,SOL-USD,133.39970138567242,132.33234591581706,36.51677387727103,131.62267288796122,132.4814962683775,-0.8588233804162826,0.07683122105094238,-0.027181329937775667,0.020436039468506837,0.9546539676983109
2024-09-23,1.3646573108603217,1.407694295119946,1.3086292939325566,1.382583873453696,3807373.3163892287,ADA-USD,1.4151462342046277,1.3983044277903023,38.98767926035932,1.409698250346955,1.3874506381665632,0.02224761218039184,0.03083596424968414,-0.016098727343415442,0.016585923299892853,0.9769901088920092
2024-09-23,175.52874542512743,180.90113461081205,168.6138893774838,178.23874934068667,4832354.318605314,BNB-USD,177.89463561884574,177.55065986636492,47.88058583553598,175.59800882871568,179.15764435916037,-3.5596355304446945,-4.308864480795079,-0.0016427332710808873,0.02083134030773738,1.0019343681761053
2024-09-23,150258.7594535132,159963.65508989143,146560.19850452608,154379.26750882427,7859687.600746739,BTC-USD,150376.71068071222,149370.47738370087,54.896024423634294,151791.37761244958,147686.22502945588,4105.152582993702,4108.438393893487,-0.014795423279459374,0.0263134611096165,1.026616866468176
2024-09-23,2330.771264231553,2362.666083035927,2295.061572443565,2315.554932141509,7442650.1397413,ETH-USD,2490.9123288167957,2458.184773117081,29.818687132034356,2437.8853353859063,2465.773128607788,-27.887793221881566,-2.150972303392758,-0.015485398448080945,0.02042196330310121,0.9296011366411348
2024-09-23,124.75433672102722,127.78067426985902,122.32963844053299,126.24156274321146,2888434.3235384524,SOL-USD,133.21142800038373,131.75227132794984,37.230504566324846,130.79480978876896,132.01927897021704,-1.224469181448086,-0.18342885944886336,-0.008708179412361683,0.020398657765110923,0.9476781732483778
2024-09-24,1.3288504061972979,1.3508823084291102,1.3277384042677882,1.3328115018765785,4365244.244967101,ADA-USD,1.4141063143290462,1.3920670062747096,30.142443334091382,1.3978695198130509,1.3834032947376753,0.014466225075375538,0.02756201641482242,-0.03599953140838108,0.0184532471272117,0.9425115271541378
2024-09-24,177.77472081993818,188.92865805864758,173.5264267200453,181.7563324726373,7833912.117205617,BNB-USD,177.45799807616697,177.95120011458133,50.81952966867157,176.54544323547285,179.35013977497348,-2.8046965395006396,-4.008030892536191,0.019735232349656462,0.02134297822225044,1.0242217000251825
2024-09-24,146870.58490662734,153552.8846378508,141958.38409407312,150258.5433507381,4889046.131217364,BTC-USD,150591.34362716955,149455.05509484728,45.77957975034139,151555.55695680165,147876.76712732864,3678.789829473011,4022.5086810093917,-0.026692212138204607,0.025339087834986354,0.9977900437806346
2024-09-24,2260.9323416185725,2309.41713543931,2260.7609484603277,2305.1966874716163,4155843.546586168,ETH-USD,2481.0278725349776,2443.6144792460846,31.949464704390067,2417.4716972452466,2453.8785774125154,-36.40688016726881,-9.002153876167972,-0.0044733314360688725,0.020181420629398542,0.929129701842605
2024-09-24,127.44374253598667,129.43559813377442,124.72300072006789,125.71886217676558,6978714.402339357,SOL-USD,133.0918676560739,131.17766093259897,28.810858614165156,130.01389477153768,131.55258142996138,-1.5386866584236998,-0.4544804192438308,-0.004140479213720627,0.020172083262131758,0.944602133780547
2024-09-25,1.2802035057529007,1.3284826446881446,1.2568492438350642,1.2999533655601596,2954708.837433087,ADA-USD,1.4107225795155434,1.3832942785876097,29.636653964910764,1.382805496081837,1.3772218185023037,0.005583677579533264,0.02316634864776459,-0.024653250868675092,0.019010126563688886,0.921480512494935
2024-09-25,188.00703141571688,188.41225926703584,179.1580118161515,181.6986578496489,4989880.058311721,BNB-USD,176.886271166477,178.3081008512544,51.33872108051807,177.3382454838076,179.52410407680128,-2.185858592993668,-3.6435964326276866,-0.0003173183690702297,0.02101619992118807,1.0272061062254103
2024-09-25,149582.20620111522,152348.14906721318,148830.8143481107,150103.70814695256,8812883.438803565,BTC-USD,150898.51543411036,149516.83157600017,48.519003504532655,151332.19560144027,148041.72572137485,3290.469880065415,3876.100920820597,-0.001030458570492776,0.02508823666429233,0.9947328356089437
2024-09-25,2220.2626125823126,2354.826443457937,2158.9037632179356,2297.2755492309984,5891405.119377704,ETH-USD,2470.45114264082,2429.6774382922667,30.888936264312846,2398.9799821661313,2442.2783531027735,-43.298370936642186,-15.861397288262816,-0.0034362092760535923,0.020128024517485032,0.9299012271804318
2024-09-25,124.49058206225523,128.97154226648607,122.48540468976216,126.97552713043426,7278440.512549258,SOL-USD,132.83248630386024,130.77745771334517,23.27158480817819,129.5464535959833,131.21354037073715,-1.667086774753841,-0.6970016903458329,0.009995834609939136,0.01888261834166145,0.9559071780074347
2024-09-26,1.2632105581245145,1.282141868274536,1.247048954175249,1.2806433756670208,7055098.24522901,ADA-USD,1.4037367897438138,1.3735180021189821,25.91298491491375,1.3670882467872498,1.3700678597737643,-0.0029796129865145016,0.01793715632090877,-0.014854371244939268,0.016551892328306766,0.9123101887931157
2024-09-26,179.8590734840872,180.4196073339016,177.4274644464438,178.47241146476054,6969525.731720364,BNB-USD,176.55997164610307,178.32374948111215,51.0914513388388,177.51273255780038,179.44620092035382,-1.933468362553441,-3.3015708186128374,-0.0177560276067531,0.019251213148267877,1.010831672665256
2024-09-26,149558.42046002034,152185.21512629167,144654.95843197772,151614.0227442214,3803610.6911258744,BTC-USD,151475.62937490363,149716.5640682117,43.386186103669665,151375.5536234066,148306.3403156598,3069.2133077468025,3714.7233982058387,0.010061807372474973,0.02415396953373968,1.0009136345555314
2024-09-26,2278.9484264648668,2292.178158446684,2266.358500829308,2290.5384774459835,2697390.381444328,ETH-USD,2458.555231595805,2416.4261086878587,32.0090267161529,2382.2966737476468,2431.0383623133816,-48.741688565734876,-22.43745554375723,-0.002932635480872192,0.01993226663836747,0.9316603702896011
2024-09-26,130.9073757729807,132.311381965148,129.9516691495621,130.61655045778687,2782006.607982287,SOL-USD,132.59496027166512,130.76213321281583,36.524390244667224,129.7110838824146,131.1693188957038,-1.4582350132891975,-0.849248354934506,0.028675000684284635,0.019227631109761927,0.9850792985659123
2024-09-27,1.2363621461188774,1.3216859629482538,1.1916965756728333,1.2904983111934096,1414082.7804675421,ADA-USD,1.3957172281570913,1.3656113648879753,28.025453137082167,1.3553051797728128,1.3641738191381827,-0.008868639365369857,0.012575997183653044,0.007695300435420549,0.015650955952345,0.9246130126926835
2024-09-27,177.72610992808802,190.92992998487512,175.74272449433076,184.58440525378836,4730290.546668123,BNB-USD,176.67495429893455,178.92000241184323,62.20982758483767,178.600682203337,179.82680864875636,-1.2261264454193679,-2.886481943974144,0.03424615456733848,0.020567936804073792,1.0447683769679714
2024-09-27,153184.98948225006,154907.6407226984,148756.85099244202,150721.15030565902,4385714.218926599,BTC-USD,151577.11849589355,149812.2389479686,49.87019787063559,151274.87618990697,148485.2151297338,2789.661060173152,3529.7109305993013,-0.005889115151760715,0.020101499689489575,0.9943529194991412
2024-09-27,2363.7606923041694,2402.2888054223927,2301.5177819244195,2373.527241496785,2974312.5855874307,ETH-USD,2452.2921906161678,2412.340502288709,35.2275044613786,2380.9475303244376,2426.7782792899297,-45.83074896549215,-27.11611422810422,0.03623111546387836,0.021840841355210684,0.9678810912415815
2024-09-27,134.0856893397584,135.11667595171633,132.81224727066382,133.77558889596415,6850303.158133437,SOL-USD,132.469685395857,131.04912899216328,47.5300939375346,130.33639234603763,131.36237593276013,-1.0259835867225036,-0.8845954012921055,0.02418559077777993,0.020006038347909184,1.0098581309090056
2024-09-28,1.3115244815266789,1.3162978915824777,1.219082601335673,1.2617539708051728,4407233.900608849,ADA-USD,1.3880987294689804,1.355720184499137,17.012041701541108,1.3409126860854836,1.356587163706108,-0.01567447762062435,0.006925902222797565,-0.02227383030176533,0.01546256688806205,0.9089799911335262
2024-09-28,182.59294324303622,184.77596696216034,181.88641783772468,184.1098349292536,9096266.948158862,BNB-USD,176.76821472014996,179.41427217540613,64.76568117539469,179.44824416117032,180.14406985471913,-0.6958256935488123,-2.448350693889078,-0.002571020687702541,0.020580960356369943,1.0415324679311069
2024-09-28,155299.12028742538,158400.7833017423,153714.80113669112,155100.37004314587,5718292.48483963,BTC-USD,151695.3311100767,150315.87048084263,62.678346151642444,151863.41370578986,148975.22660480137,2888.1871009884926,3401.4061646771397,0.029055110902523662,0.02023308141538729,1.0224465638339149
2024-09-28,2449.6933277579374,2490.12153146989,2372.913978360545,2401.016308997449,5234873.374413777,ETH-USD,2449.280610691842,2411.2620076895414,24.960914218767,2384.0350347356703,2424.8699851941906,-40.834950458520325,-29.859881474187443,0.011581526017510058,0.021838088554769767,0.9802944989301329
2024-09-28,131.13557815231522,135.75966286657305,128.27385347221318,134.64444347436412,1159238.450230937,SOL-USD,132.3925288290756,131.39153989523004,48.29711905449657,130.99916944270325,131.60549204695303,-0.6063226042497831,-0.828940841883641,0.006494866407021904,0.020071337573616847,1.017009378589602
2024-09-29,1.2619083154056716,1.262222458395448,1.2493733717300368,1.2611913516497433,5391727.172304298,ADA-USD,1.3796754387929073,1.3467174385134804,16.658016376131656,1.328647865403062,1.3495208072574882,-0.02087294185442623,0.0013661334073528048,-0.00044590242507458466,0.015023508111385742,0.9141217681987388
2024-09-29,177.33097990027352,180.1688248185637,174.57354601207933,178.81980044307485,5777271.352813746,BNB-USD,176.710013252137,179.35765581994602,54.90565641689892,179.35156051223257,180.04597582422696,-0.6944153119943905,-2.0975636175101404,-0.028733035843584886,0.02143476696132907,1.0119392622529404
2024-09-29,154153.21244243742,156506.70645690654,149540.53526247048,151384.2693137286,6829480.489785508,BTC-USD,151731.81005961154,150417.62275064128,54.77946503718309,151789.69918393428,149153.67421287007,2636.0249710642092,3248.3299259545543,-0.02395932858434513,0.02075047510237389,0.997709506360292
2024-09-29,2448.489507722751,2465.8949366769425,2330.3269125378065,2397.9764675912475,9594171.18041503,ETH-USD,2441.4222312708393,2409.9967181563707,27.07017635569079,2386.1798705596057,2422.8778727791578,-36.69800221955211,-31.227505623260377,-0.0012660644556266032,0.019801394489729875,0.9822047316833938
2024-09-29,139.0298985771587,140.48283541051507,137.79154936944497,138.49802071227955,5166766.106872791,SOL-USD,132.59491211334367,132.0683475920919,59.532385015218466,132.15283886879192,132.1160497258661,0.03678914292581226,-0.6557948449217504,0.028620395602505067,0.02084583021071017,1.0445198726319893
2024-09-30,1.2105642919959634,1.244407813304564,1.2043209541669875,1.2317886910322284,7618510.904821654,ADA-USD,1.369502709290905,1.335771843515266,16.40888370635014,1.3137464539613952,1.3407999097593208,-0.02705345579792562,-0.004317784433702882,-0.023313401712637627,0.015295796070315046,0.8994423177665845
2024-09-30,177.56564008777917,180.89234242402523,176.57799978962532,180.79060967196344,1967242.6357181314,BNB-USD,176.69748247221958,179.49412761537627,60.392731168844485,179.5729526906527,180.10113388702226,-0.5281811963695588,-1.783687133282024,0.011021202484318593,0.021540958848222533,1.023164603946111
2024-09-30,154476.64135006745,155355.95665275675,153130.6866759082,154070.06778933475,4234814.441477354,BTC-USD,151756.77140299062,150765.47465908827,62.404933800006596,152140.52512322666,149517.85151483043,2622.6736083962314,3123.19866244289,0.017741595528925735,0.020676023629147878,1.0152434475572834
2024-09-30,2472.369877079024,2515.8667517756016,2385.792444771314,2394.2074052545586,6119368.585898454,ETH-USD,2435.8727048483493,2408.492974070484,28.596535191051117,2387.4148758972906,2420.7541344440024,-33.33925854671179,-31.649856207950666,-0.0015717678582871653,0.019414173695713372,0.9828951244000311
2024-09-30,140.76245029107193,145.86809315692628,140.53163546176955,141.72748082810094,1700201.0198988891,SOL-USD,132.77927020593296,132.9882650431404,64.10907229523698,133.62586070868562,132.82800758529092,0.7978531233947024,-0.36506525125845984,0.023317734789368272,0.020644946512562223,1.0673916237699592
2024-10-01,1.2518462527391334,1.266178840793862,1.2324199099767652,1.2435750907058565,7057007.500694243,ADA-USD,1.361342122096179,1.3269912003905604,21.128530051706463,1.3029508596143893,1.3335980713109161,-0.030647211696526844,-0.009583669886267677,0.009568524016689173,0.015460616886155677,0.9134919654076478
2024-10-01,178.05244247095445,180.16715287084617,172.41327545353167,179.65343531484635,6216675.13212952,BNB-USD,176.65303789558146,179.50929977723055,54.23453861522272,179.58533463283632,180.06797102982404,-0.482636396987715,-1.5234769860231623,-0.006290007867003955,0.021580530460928594,1.0169846918853351
2024-10-01,149774.22589827242,153881.8566755028,146694.91656368002,153716.3159843612,5842851.977090002,BTC-USD,151882.56682461765,151046.50716625713,56.70977708592819,152382.95448647812,149828.84888294383,2554.1056035342917,3009.3800506611706,-0.0022960449751813217,0.020353783088866345,1.012073467008633
2024-10-01,2451.505214378552,2493.682982434891,2426.81806409306,2449.5134795045524,1043198.4233563367,ETH-USD,2432.8404313440965,2412.399688873729,38.687448348209976,2396.9685072214847,2422.8844563003395,-25.915949078854737,-30.50307478213148,0.023099951210832304,0.020205184841984514,1.0068533258267351
2024-10-01,134.6604930992344,139.66231879367322,132.34552562537516,138.30234727298622,3982942.6211315193,SOL-USD,132.62458767943153,133.4943681126495,57.41574880294265,134.3453201801165,133.2335142288239,1.111805951292581,-0.0696910107482516,-0.024167038989911904,0.02067437597301319,1.0428107615103654
2024-10-02,1.2336599525271765,1.257627981534426,1.1954389170948199,1.2129005766453855,8893546.143273972,ADA-USD,1.3513262912046966,1.3161254267005438,13.427146437228302,1.2890969699268502,1.3246575161505063,-0.03556054622365612,-0.014779045153745368,-0.024666394727366203,0.015784110090374722,0.8975630715836176
2024-10-02,183.25407430925904,183.41522608778834,179.7780754944086,180.48584132292427,7768422.350252749,BNB-USD,176.80107501165782,179.60230373396328,68.95801607134415,179.72387412361908,180.09892438486852,-0.3750502612494415,-1.2937916410684183,0.004633398780374609,0.02123689602525086,1.02084131168899
2024-10-02,153034.93188139173,158972.41638044204,152253.5838823226,155458.75721942377,2709412.6929491805,BTC-USD,151852.12412736943,151466.7214570349,53.38976633192273,152856.1549069313,150245.8791300905,2610.2757768408046,2929.5591958970977,0.011335434523683574,0.019172907320221724,1.0237509558248208
2024-10-02,2467.291785483667,2529.094690767335,2421.3260486895856,2459.001021557523,9248215.13799451,ETH-USD,2431.5938789483266,2416.83791103409,51.13318013021132,2406.5119709654905,2425.559757430501,-19.04778646501063,-28.212017118707312,0.003873235290335897,0.02010733130119267,1.0112712664916932
2024-10-02,134.98599895466592,138.25680151719513,131.09381940179486,136.46491491261452,8960782.956652023,SOL-USD,132.55105547261545,133.7772773316938,56.95498168659466,134.67141167742386,133.47287724243802,1.198534434985845,0.18395407839856784,-0.013285619489486478,0.02014769360562301,1.0295271842690656
